,gene_id,database,kegg_id
6403,SACI_RS03260,KEGG_module,M00179
6404,SACI_RS03270,KEGG_module,M00178
6405,SACI_RS03270,KEGG_module,M00179
6406,SACI_RS03280,KEGG_module,M00177
6407,SACI_RS03280,KEGG_module,M00179
6408,SACI_RS03285,KEGG_module,M00184
6409,SACI_RS03290,KEGG_module,M00184
6410,SACI_RS03295,KEGG_module,M00184
6411,SACI_RS03300,KEGG_module,M00184
6412,SACI_RS03310,KEGG_module,M00049
6413,SACI_RS03310,KEGG_module,M00050
6414,SACI_RS03310,KEGG_module,M00052
6415,SACI_RS03310,KEGG_module,M00053
6416,SACI_RS03315,KEGG_module,M00177
6417,SACI_RS03315,KEGG_module,M00179
6418,SACI_RS03320,KEGG_module,M00177
6419,SACI_RS03320,KEGG_module,M00179
6420,SACI_RS03350,KEGG_module,M00127
6421,SACI_RS03360,KEGG_module,M00048
6422,SACI_RS03360,KEGG_module,M00049
6423,SACI_RS03365,KEGG_module,M00048
6424,SACI_RS03370,KEGG_module,M00048
6425,SACI_RS03375,KEGG_module,M00049
6426,SACI_RS03390,KEGG_module,M00024
6427,SACI_RS03395,KEGG_module,M00570
6428,SACI_RS03505,KEGG_module,M00254
6429,SACI_RS03570,KEGG_module,M00345
6430,SACI_RS03570,KEGG_module,M00580
6431,SACI_RS03585,KEGG_module,M00031
6432,SACI_RS03585,KEGG_module,M00763
6433,SACI_RS03590,KEGG_module,M00031
6434,SACI_RS03590,KEGG_module,M00763
6435,SACI_RS03600,KEGG_module,M00031
6436,SACI_RS03600,KEGG_module,M00763
6437,SACI_RS03605,KEGG_module,M00031
6438,SACI_RS03610,KEGG_module,M00031
6439,SACI_RS03610,KEGG_module,M00763
6440,SACI_RS03615,KEGG_module,M00031
6441,SACI_RS03615,KEGG_module,M00763
6442,SACI_RS03625,KEGG_module,M00177
6443,SACI_RS03625,KEGG_module,M00179
6444,SACI_RS03645,KEGG_module,M00361
6445,SACI_RS03645,KEGG_module,M00362
6446,SACI_RS03645,KEGG_module,M00632
6447,SACI_RS03670,KEGG_module,M00177
6448,SACI_RS03670,KEGG_module,M00179
6449,SACI_RS03680,KEGG_module,M00360
6450,SACI_RS03700,KEGG_module,M00400
6451,SACI_RS03700,KEGG_module,M00403
6452,SACI_RS03715,KEGG_module,M00121
6453,SACI_RS03720,KEGG_module,M00121
6454,SACI_RS03725,KEGG_module,M00121
6455,SACI_RS03730,KEGG_module,M00121
6456,SACI_RS03735,KEGG_module,M00121
6457,SACI_RS03775,KEGG_module,M00053
6458,SACI_RS03820,KEGG_module,M00034
6459,SACI_RS03820,KEGG_module,M00035
6460,SACI_RS03820,KEGG_module,M00368
6461,SACI_RS03820,KEGG_module,M00609
6462,SACI_RS03835,KEGG_module,M00052
6463,SACI_RS03840,KEGG_module,M00345
6464,SACI_RS03840,KEGG_module,M00580
6465,SACI_RS03860,KEGG_module,M00114
6466,SACI_RS03880,KEGG_module,M00425
6467,SACI_RS03885,KEGG_module,M00425
6468,SACI_RS03890,KEGG_module,M00177
6469,SACI_RS03890,KEGG_module,M00179
6470,SACI_RS03910,KEGG_module,M00295
6471,SACI_RS03930,KEGG_module,M00125
6472,SACI_RS03935,KEGG_module,M00125
6473,SACI_RS03955,KEGG_module,M00295
6474,SACI_RS03965,KEGG_module,M00017
6475,SACI_RS03970,KEGG_module,M00178
6476,SACI_RS03970,KEGG_module,M00179
6477,SACI_RS03980,KEGG_module,M00177
6478,SACI_RS03980,KEGG_module,M00179
6479,SACI_RS03995,KEGG_module,M00184
6480,SACI_RS04000,KEGG_module,M00184
6481,SACI_RS04010,KEGG_module,M00001
6482,SACI_RS04010,KEGG_module,M00002
6483,SACI_RS04010,KEGG_module,M00003
6484,SACI_RS04015,KEGG_module,M00400
6485,SACI_RS04015,KEGG_module,M00403
6486,SACI_RS04030,KEGG_module,M00177
6487,SACI_RS04030,KEGG_module,M00179
6488,SACI_RS11595,KEGG_module,M00177
6489,SACI_RS11595,KEGG_module,M00179
6490,SACI_RS04085,KEGG_module,M00177
6491,SACI_RS04085,KEGG_module,M00179
6492,SACI_RS04095,KEGG_module,M00117
6493,SACI_RS04125,KEGG_module,M00359
6494,SACI_RS04125,KEGG_module,M00360
6495,SACI_RS04130,KEGG_module,M00133
6496,SACI_RS04165,KEGG_module,M00743
6497,SACI_RS04225,KEGG_module,M00308
6498,SACI_RS04225,KEGG_module,M00309
6499,SACI_RS04225,KEGG_module,M00633
6500,SACI_RS04265,KEGG_module,M00053
6501,SACI_RS04345,KEGG_module,M00342
6502,SACI_RS04345,KEGG_module,M00343
6503,SACI_RS04355,KEGG_module,M00375
6504,SACI_RS04370,KEGG_module,M00121
6505,SACI_RS04380,KEGG_module,M00309
6506,SACI_RS04415,KEGG_module,M00375
6507,SACI_RS04415,KEGG_module,M00376
6508,SACI_RS04415,KEGG_module,M00741
6509,SACI_RS04440,KEGG_module,M00131
6510,SACI_RS04460,KEGG_module,M00842
6511,SACI_RS04460,KEGG_module,M00843
6512,SACI_RS04490,KEGG_module,M00432
6513,SACI_RS04515,KEGG_module,M00254
6514,SACI_RS04520,KEGG_module,M00254
6515,SACI_RS04525,KEGG_module,M00119
6516,SACI_RS04550,KEGG_module,M00127
6517,SACI_RS04600,KEGG_module,M00088
6518,SACI_RS04600,KEGG_module,M00095
6519,SACI_RS04600,KEGG_module,M00373
6520,SACI_RS04600,KEGG_module,M00374
6521,SACI_RS04600,KEGG_module,M00375
6522,SACI_RS04640,KEGG_module,M00017
6523,SACI_RS04640,KEGG_module,M00338
6524,SACI_RS04645,KEGG_module,M00018
6525,SACI_RS04660,KEGG_module,M00288
6526,SACI_RS11825,KEGG_module,M00009
6527,SACI_RS11825,KEGG_module,M00011
6528,SACI_RS11825,KEGG_module,M00149
6529,SACI_RS11825,KEGG_module,M00173
6530,SACI_RS11825,KEGG_module,M00356
6531,SACI_RS11825,KEGG_module,M00357
6532,SACI_RS11825,KEGG_module,M00374
6533,SACI_RS11825,KEGG_module,M00376
6534,SACI_RS11825,KEGG_module,M00563
6535,SACI_RS11825,KEGG_module,M00567
6536,SACI_RS11830,KEGG_module,M00009
6537,SACI_RS11830,KEGG_module,M00011
6538,SACI_RS11830,KEGG_module,M00149
6539,SACI_RS11830,KEGG_module,M00173
6540,SACI_RS11830,KEGG_module,M00374
6541,SACI_RS11830,KEGG_module,M00376
6542,SACI_RS04690,KEGG_module,M00009
6543,SACI_RS04690,KEGG_module,M00011
6544,SACI_RS04690,KEGG_module,M00149
6545,SACI_RS04690,KEGG_module,M00173
6546,SACI_RS04690,KEGG_module,M00374
6547,SACI_RS04690,KEGG_module,M00376
6548,SACI_RS04760,KEGG_module,M00034
6549,SACI_RS04805,KEGG_module,M00254
6550,SACI_RS04810,KEGG_module,M00254
6551,SACI_RS04815,KEGG_module,M00309
6552,SACI_RS04885,KEGG_module,M00018
6553,SACI_RS04905,KEGG_module,M00254
6554,SACI_RS04910,KEGG_module,M00027
6555,SACI_RS04940,KEGG_module,M00239
6556,SACI_RS04950,KEGG_module,M00239
6557,SACI_RS04955,KEGG_module,M00239
6558,SACI_RS04960,KEGG_module,M00239
6559,SACI_RS05045,KEGG_module,M00100
6560,SACI_RS05050,KEGG_module,M00014
6561,SACI_RS05150,KEGG_module,M00374
6562,SACI_RS05150,KEGG_module,M00375
6563,SACI_RS05175,KEGG_module,M00373
6564,SACI_RS05175,KEGG_module,M00376
6565,SACI_RS05175,KEGG_module,M00740
6566,SACI_RS05235,KEGG_module,M00555
6567,SACI_RS05240,KEGG_module,M00003
6568,SACI_RS05260,KEGG_module,M00083
6569,SACI_RS05260,KEGG_module,M00572
6570,SACI_RS05285,KEGG_module,M00374
6571,SACI_RS05285,KEGG_module,M00375
6572,SACI_RS05310,KEGG_module,M00088
6573,SACI_RS05310,KEGG_module,M00095
6574,SACI_RS05310,KEGG_module,M00373
6575,SACI_RS05310,KEGG_module,M00374
6576,SACI_RS05310,KEGG_module,M00375
6577,SACI_RS05345,KEGG_module,M00088
6578,SACI_RS05345,KEGG_module,M00095
6579,SACI_RS05345,KEGG_module,M00373
6580,SACI_RS05345,KEGG_module,M00374
6581,SACI_RS05345,KEGG_module,M00375
6582,SACI_RS05420,KEGG_module,M00019
6583,SACI_RS05420,KEGG_module,M00570
6584,SACI_RS05540,KEGG_module,M00491
6585,SACI_RS05545,KEGG_module,M00491
6586,SACI_RS05550,KEGG_module,M00491
6587,SACI_RS05555,KEGG_module,M00194
6588,SACI_RS05555,KEGG_module,M00196
6589,SACI_RS05555,KEGG_module,M00197
6590,SACI_RS05555,KEGG_module,M00200
6591,SACI_RS05555,KEGG_module,M00201
6592,SACI_RS05555,KEGG_module,M00203
6593,SACI_RS05555,KEGG_module,M00206
6594,SACI_RS05555,KEGG_module,M00207
6595,SACI_RS05555,KEGG_module,M00491
6596,SACI_RS05555,KEGG_module,M00602
6597,SACI_RS05555,KEGG_module,M00605
6598,SACI_RS05555,KEGG_module,M00606
6599,SACI_RS05645,KEGG_module,M00375
6600,SACI_RS05675,KEGG_module,M00048
6601,SACI_RS05680,KEGG_module,M00048
6602,SACI_RS05725,KEGG_module,M00565
6603,SACI_RS05785,KEGG_module,M00009
6604,SACI_RS05785,KEGG_module,M00010
6605,SACI_RS05785,KEGG_module,M00012
6606,SACI_RS05785,KEGG_module,M00173
6607,SACI_RS05785,KEGG_module,M00740
6608,SACI_RS05815,KEGG_module,M00240
6609,SACI_RS05820,KEGG_module,M00240
6610,SACI_RS05825,KEGG_module,M00240
6611,SACI_RS05875,KEGG_module,M00083
6612,SACI_RS05875,KEGG_module,M00572
6613,SACI_RS05950,KEGG_module,M00034
6614,SACI_RS06015,KEGG_module,M00793
6615,SACI_RS06025,KEGG_module,M00359
6616,SACI_RS06025,KEGG_module,M00360
6617,SACI_RS06040,KEGG_module,M00009
6618,SACI_RS06040,KEGG_module,M00011
6619,SACI_RS06040,KEGG_module,M00173
6620,SACI_RS06040,KEGG_module,M00374
6621,SACI_RS06040,KEGG_module,M00620
6622,SACI_RS06045,KEGG_module,M00009
6623,SACI_RS06045,KEGG_module,M00011
6624,SACI_RS06045,KEGG_module,M00173
6625,SACI_RS06045,KEGG_module,M00374
6626,SACI_RS06045,KEGG_module,M00620
6627,SACI_RS06085,KEGG_module,M00072
6628,SACI_RS06100,KEGG_module,M00177
6629,SACI_RS06100,KEGG_module,M00179
6630,SACI_RS06115,KEGG_module,M00295
6631,SACI_RS06125,KEGG_module,M00005
6632,SACI_RS06195,KEGG_module,M00254
6633,SACI_RS06220,KEGG_module,M00004
6634,SACI_RS06220,KEGG_module,M00007
6635,SACI_RS06220,KEGG_module,M00165
6636,SACI_RS06220,KEGG_module,M00167
6637,SACI_RS06220,KEGG_module,M00580
6638,SACI_RS06235,KEGG_module,M00432
6639,SACI_RS06255,KEGG_module,M00083
6640,SACI_RS06255,KEGG_module,M00572
6641,SACI_RS06265,KEGG_module,M00335
6642,SACI_RS06445,KEGG_module,M00177
6643,SACI_RS06445,KEGG_module,M00179
6644,SACI_RS06470,KEGG_module,M00053
6645,SACI_RS06480,KEGG_module,M00001
6646,SACI_RS06480,KEGG_module,M00002
6647,SACI_RS06480,KEGG_module,M00003
6648,SACI_RS06480,KEGG_module,M00165
6649,SACI_RS06480,KEGG_module,M00166
6650,SACI_RS06480,KEGG_module,M00308
6651,SACI_RS06480,KEGG_module,M00552
6652,SACI_RS06485,KEGG_module,M00001
6653,SACI_RS06485,KEGG_module,M00002
6654,SACI_RS06485,KEGG_module,M00003
6655,SACI_RS06485,KEGG_module,M00165
6656,SACI_RS06485,KEGG_module,M00166
6657,SACI_RS06495,KEGG_module,M00140
6658,SACI_RS06495,KEGG_module,M00141
6659,SACI_RS06495,KEGG_module,M00346
6660,SACI_RS06495,KEGG_module,M00532
6661,SACI_RS06500,KEGG_module,M00095
6662,SACI_RS06510,KEGG_module,M00087
6663,SACI_RS06510,KEGG_module,M00088
6664,SACI_RS06510,KEGG_module,M00095
6665,SACI_RS06510,KEGG_module,M00113
6666,SACI_RS06510,KEGG_module,M00373
6667,SACI_RS06510,KEGG_module,M00374
6668,SACI_RS06510,KEGG_module,M00375
6669,SACI_RS06515,KEGG_module,M00088
6670,SACI_RS06515,KEGG_module,M00095
6671,SACI_RS06520,KEGG_module,M00034
6672,SACI_RS06520,KEGG_module,M00133
6673,SACI_RS06545,KEGG_module,M00020
6674,SACI_RS06555,KEGG_module,M00184
6675,SACI_RS06585,KEGG_module,M00001
6676,SACI_RS06585,KEGG_module,M00002
6677,SACI_RS06585,KEGG_module,M00003
6678,SACI_RS06585,KEGG_module,M00346
6679,SACI_RS06585,KEGG_module,M00394
6680,SACI_RS06615,KEGG_module,M00532
6681,SACI_RS06620,KEGG_module,M00532
6682,SACI_RS06675,KEGG_module,M00359
6683,SACI_RS06675,KEGG_module,M00360
6684,SACI_RS06735,KEGG_module,M00029
6685,SACI_RS06735,KEGG_module,M00844
6686,SACI_RS06750,KEGG_module,M00016
6687,SACI_RS06750,KEGG_module,M00017
6688,SACI_RS06750,KEGG_module,M00018
6689,SACI_RS06750,KEGG_module,M00033
6690,SACI_RS06750,KEGG_module,M00525
6691,SACI_RS06750,KEGG_module,M00526
6692,SACI_RS06750,KEGG_module,M00527
6693,SACI_RS06755,KEGG_module,M00016
6694,SACI_RS06755,KEGG_module,M00017
6695,SACI_RS06755,KEGG_module,M00018
6696,SACI_RS06755,KEGG_module,M00033
6697,SACI_RS06755,KEGG_module,M00525
6698,SACI_RS06755,KEGG_module,M00526
6699,SACI_RS06755,KEGG_module,M00527
6700,SACI_RS06760,KEGG_module,M00018
6701,SACI_RS06765,KEGG_module,M00117
6702,SACI_RS06780,KEGG_module,M00173
6703,SACI_RS06780,KEGG_module,M00374
6704,SACI_RS06800,KEGG_module,M00023
6705,SACI_RS06805,KEGG_module,M00023
6706,SACI_RS06810,KEGG_module,M00023
6707,SACI_RS06820,KEGG_module,M00023
6708,SACI_RS06825,KEGG_module,M00023
6709,SACI_RS06830,KEGG_module,M00023
6710,SACI_RS06840,KEGG_module,M00359
6711,SACI_RS06840,KEGG_module,M00360
6712,SACI_RS06880,KEGG_module,M00565
6713,SACI_RS06945,KEGG_module,M00359
6714,SACI_RS06945,KEGG_module,M00360
6715,SACI_RS06950,KEGG_module,M00179
6716,SACI_RS06955,KEGG_module,M00178
6717,SACI_RS06955,KEGG_module,M00179
6718,SACI_RS06960,KEGG_module,M00178
6719,SACI_RS06960,KEGG_module,M00179
6720,SACI_RS06965,KEGG_module,M00178
6721,SACI_RS06965,KEGG_module,M00179
6722,SACI_RS06980,KEGG_module,M00335
6723,SACI_RS06990,KEGG_module,M00179
6724,SACI_RS07015,KEGG_module,M00177
6725,SACI_RS07015,KEGG_module,M00179
6726,SACI_RS07045,KEGG_module,M00021
6727,SACI_RS07045,KEGG_module,M00035
6728,SACI_RS07045,KEGG_module,M00338
6729,SACI_RS07065,KEGG_module,M00126
6730,SACI_RS07065,KEGG_module,M00841
6731,SACI_RS07065,KEGG_module,M00842
6732,SACI_RS07065,KEGG_module,M00843
6733,SACI_RS07205,KEGG_module,M00359
6734,SACI_RS07205,KEGG_module,M00360
6735,SACI_RS07210,KEGG_module,M00359
6736,SACI_RS07210,KEGG_module,M00360
6737,SACI_RS07250,KEGG_module,M00121
6738,SACI_RS07250,KEGG_module,M00359
6739,SACI_RS07250,KEGG_module,M00360
6740,SACI_RS07255,KEGG_module,M00177
6741,SACI_RS07255,KEGG_module,M00179
6742,SACI_RS07320,KEGG_module,M00254
6743,SACI_RS07355,KEGG_module,M00359
6744,SACI_RS07355,KEGG_module,M00360
6745,SACI_RS07360,KEGG_module,M00159
6746,SACI_RS07365,KEGG_module,M00159
6747,SACI_RS07370,KEGG_module,M00159
6748,SACI_RS07375,KEGG_module,M00159
6749,SACI_RS07380,KEGG_module,M00159
6750,SACI_RS07385,KEGG_module,M00159
6751,SACI_RS07395,KEGG_module,M00159
6752,SACI_RS07400,KEGG_module,M00359
6753,SACI_RS07400,KEGG_module,M00360
6754,SACI_RS07405,KEGG_module,M00177
6755,SACI_RS07405,KEGG_module,M00179
6756,SACI_RS07430,KEGG_module,M00019
6757,SACI_RS07430,KEGG_module,M00570
6758,SACI_RS07440,KEGG_module,M00019
6759,SACI_RS07440,KEGG_module,M00570
6760,SACI_RS07475,KEGG_module,M00034
6761,SACI_RS07475,KEGG_module,M00133
6762,SACI_RS07490,KEGG_module,M00122
6763,SACI_RS07495,KEGG_module,M00359
6764,SACI_RS07495,KEGG_module,M00360
6765,SACI_RS07505,KEGG_module,M00026
6766,SACI_RS07510,KEGG_module,M00026
6767,SACI_RS07515,KEGG_module,M00026
6768,SACI_RS07520,KEGG_module,M00026
6769,SACI_RS07525,KEGG_module,M00026
6770,SACI_RS07530,KEGG_module,M00026
6771,SACI_RS07535,KEGG_module,M00026
6772,SACI_RS07540,KEGG_module,M00026
6773,SACI_RS07545,KEGG_module,M00026
6774,SACI_RS07555,KEGG_module,M00359
6775,SACI_RS07555,KEGG_module,M00360
6776,SACI_RS07595,KEGG_module,M00051
6777,SACI_RS07600,KEGG_module,M00051
6778,SACI_RS07610,KEGG_module,M00051
6779,SACI_RS07615,KEGG_module,M00051
6780,SACI_RS07620,KEGG_module,M00051
6781,SACI_RS07625,KEGG_module,M00051
6782,SACI_RS07670,KEGG_module,M00048
6783,SACI_RS07680,KEGG_module,M00048
6784,SACI_RS07685,KEGG_module,M00048
6785,SACI_RS07690,KEGG_module,M00048
6786,SACI_RS07695,KEGG_module,M00048
6787,SACI_RS07700,KEGG_module,M00048
6788,SACI_RS07705,KEGG_module,M00048
6789,SACI_RS07720,KEGG_module,M00029
6790,SACI_RS07720,KEGG_module,M00844
6791,SACI_RS07720,KEGG_module,M00845
6792,SACI_RS07725,KEGG_module,M00029
6793,SACI_RS07725,KEGG_module,M00844
6794,SACI_RS07725,KEGG_module,M00845
6795,SACI_RS07730,KEGG_module,M00051
6796,SACI_RS07735,KEGG_module,M00051
6797,SACI_RS07740,KEGG_module,M00031
6798,SACI_RS07740,KEGG_module,M00763
6799,SACI_RS07750,KEGG_module,M00375
6800,SACI_RS07790,KEGG_module,M00375
6801,SACI_RS07800,KEGG_module,M00154
6802,SACI_RS07805,KEGG_module,M00017
6803,SACI_RS07805,KEGG_module,M00018
6804,SACI_RS07840,KEGG_module,M00144
6805,SACI_RS07845,KEGG_module,M00016
6806,SACI_RS07860,KEGG_module,M00001
6807,SACI_RS07860,KEGG_module,M00002
6808,SACI_RS07860,KEGG_module,M00049
6809,SACI_RS07860,KEGG_module,M00050
6810,SACI_RS08110,KEGG_module,M00254
6811,SACI_RS08115,KEGG_module,M00254
6812,SACI_RS08135,KEGG_module,M00793
6813,SACI_RS08140,KEGG_module,M00793
6814,SACI_RS08150,KEGG_module,M00793
6815,SACI_RS08155,KEGG_module,M00423
6816,SACI_RS08190,KEGG_module,M00019
6817,SACI_RS08190,KEGG_module,M00570
6818,SACI_RS08255,KEGG_module,M00087
6819,SACI_RS08255,KEGG_module,M00088
6820,SACI_RS08255,KEGG_module,M00095
6821,SACI_RS08255,KEGG_module,M00113
6822,SACI_RS08255,KEGG_module,M00373
6823,SACI_RS08255,KEGG_module,M00374
6824,SACI_RS08255,KEGG_module,M00375
6825,SACI_RS08285,KEGG_module,M00097
6826,SACI_RS08305,KEGG_module,M00374
6827,SACI_RS08305,KEGG_module,M00375
6828,SACI_RS08425,KEGG_module,M00239
6829,SACI_RS08430,KEGG_module,M00239
6830,SACI_RS08435,KEGG_module,M00239
6831,SACI_RS08440,KEGG_module,M00239
6832,SACI_RS08505,KEGG_module,M00013
6833,SACI_RS08505,KEGG_module,M00036
6834,SACI_RS08505,KEGG_module,M00087
6835,SACI_RS08530,KEGG_module,M00254
6836,SACI_RS08615,KEGG_module,M00254
6837,SACI_RS08620,KEGG_module,M00254
6838,SACI_RS08665,KEGG_module,M00582
6839,SACI_RS08670,KEGG_module,M00582
6840,SACI_RS08920,KEGG_module,M00135
6841,SACI_RS08920,KEGG_module,M00309
6842,SACI_RS09145,KEGG_module,M00116
6843,SACI_RS09145,KEGG_module,M00117
6844,SACI_RS09495,KEGG_module,M00083
6845,SACI_RS09495,KEGG_module,M00572
6846,SACI_RS09500,KEGG_module,M00086
6847,SACI_RS09665,KEGG_module,M00254
6848,SACI_RS11895,KEGG_module,M00086
6849,SACI_RS09970,KEGG_module,M00357
6850,SACI_RS10235,KEGG_module,M00309
6851,SACI_RS10305,KEGG_module,M00016
6852,SACI_RS10310,KEGG_module,M00046
6853,SACI_RS10320,KEGG_module,M00133
6854,SACI_RS10365,KEGG_module,M00374
6855,SACI_RS10365,KEGG_module,M00375
6856,SACI_RS10375,KEGG_module,M00374
6857,SACI_RS10375,KEGG_module,M00375
6858,SACI_RS10380,KEGG_module,M00374
6859,SACI_RS10380,KEGG_module,M00375
6860,SACI_RS10385,KEGG_module,M00016
6861,SACI_RS10385,KEGG_module,M00017
6862,SACI_RS10385,KEGG_module,M00018
6863,SACI_RS10385,KEGG_module,M00033
6864,SACI_RS10385,KEGG_module,M00374
6865,SACI_RS10385,KEGG_module,M00375
6866,SACI_RS10385,KEGG_module,M00525
6867,SACI_RS10385,KEGG_module,M00526
6868,SACI_RS10385,KEGG_module,M00527
6869,SACI_RS10390,KEGG_module,M00086
6870,SACI_RS10420,KEGG_module,M00169
6871,SACI_RS10420,KEGG_module,M00172
6872,SACI_RS10560,KEGG_module,M00632
6873,SACI_RS10585,KEGG_module,M00012
6874,SACI_RS10635,KEGG_module,M00121
6875,SACI_RS10640,KEGG_module,M00176
6876,SACI_RS10640,KEGG_module,M00531
6877,SACI_RS10645,KEGG_module,M00176
6878,SACI_RS10650,KEGG_module,M00176
6879,SACI_RS10650,KEGG_module,M00596
6880,SACI_RS10670,KEGG_module,M00086
6881,SACI_RS10675,KEGG_module,M00374
6882,SACI_RS10675,KEGG_module,M00375
6883,SACI_RS10680,KEGG_module,M00088
6884,SACI_RS10680,KEGG_module,M00095
6885,SACI_RS10680,KEGG_module,M00373
6886,SACI_RS10680,KEGG_module,M00374
6887,SACI_RS10680,KEGG_module,M00375
6888,SACI_RS10725,KEGG_module,M00374
6889,SACI_RS10725,KEGG_module,M00375
6890,SACI_RS10790,KEGG_module,M00088
6891,SACI_RS10790,KEGG_module,M00095
6892,SACI_RS10790,KEGG_module,M00373
6893,SACI_RS10790,KEGG_module,M00374
6894,SACI_RS10790,KEGG_module,M00375
6895,SACI_RS10795,KEGG_module,M00088
6896,SACI_RS10795,KEGG_module,M00095
6897,SACI_RS10795,KEGG_module,M00373
6898,SACI_RS10795,KEGG_module,M00374
6899,SACI_RS10795,KEGG_module,M00375
6900,SACI_RS10805,KEGG_module,M00357
6901,SACI_RS10880,KEGG_module,M00173
6902,SACI_RS10880,KEGG_module,M00307
6903,SACI_RS10880,KEGG_module,M00374
6904,SACI_RS10880,KEGG_module,M00620
6905,SACI_RS10885,KEGG_module,M00173
6906,SACI_RS10885,KEGG_module,M00307
6907,SACI_RS10885,KEGG_module,M00374
6908,SACI_RS10885,KEGG_module,M00620
6909,SACI_RS10890,KEGG_module,M00173
6910,SACI_RS10890,KEGG_module,M00307
6911,SACI_RS10890,KEGG_module,M00374
6912,SACI_RS10890,KEGG_module,M00620
6913,SACI_RS10895,KEGG_module,M00173
6914,SACI_RS10895,KEGG_module,M00307
6915,SACI_RS10895,KEGG_module,M00374
6916,SACI_RS10895,KEGG_module,M00620
6917,SACI_RS10905,KEGG_module,M00019
6918,SACI_RS10905,KEGG_module,M00570
6919,SACI_RS10925,KEGG_module,M00155
6920,SACI_RS10925,KEGG_module,M00416
6921,SACI_RS10945,KEGG_module,M00155
6922,SACI_RS10945,KEGG_module,M00416
6923,SACI_RS10975,KEGG_module,M00309
6924,SACI_RS10980,KEGG_module,M00309
6925,SACI_RS10985,KEGG_module,M00309
6926,SACI_RS11070,KEGG_module,M00087
6927,SACI_RS11070,KEGG_module,M00088
6928,SACI_RS11070,KEGG_module,M00095
6929,SACI_RS11070,KEGG_module,M00113
6930,SACI_RS11070,KEGG_module,M00373
6931,SACI_RS11070,KEGG_module,M00374
6932,SACI_RS11070,KEGG_module,M00375
6933,SACI_RS11105,KEGG_module,M00569
6934,SACI_RS11120,KEGG_module,M00357
6935,SACI_RS11140,KEGG_module,M00254
6936,SACI_RS11905,KEGG_module,M00254
6937,SACI_RS11160,KEGG_module,M00009
6938,SACI_RS11160,KEGG_module,M00011
6939,SACI_RS11160,KEGG_module,M00173
6940,SACI_RS11160,KEGG_module,M00620
6941,SACI_RS11165,KEGG_module,M00009
6942,SACI_RS11165,KEGG_module,M00011
6943,SACI_RS11165,KEGG_module,M00173
6944,SACI_RS11165,KEGG_module,M00620
6945,SACI_RS11245,KEGG_module,M00240
6946,SACI_RS11255,KEGG_module,M00432
6947,SACI_RS11260,KEGG_module,M00117
6948,SACI_RS11310,KEGG_module,M00144
6949,SACI_RS11315,KEGG_module,M00144
6950,SACI_RS11325,KEGG_module,M00144
6951,SACI_RS11330,KEGG_module,M00144
6952,SACI_RS11335,KEGG_module,M00144
6953,SACI_RS11340,KEGG_module,M00144
6954,SACI_RS11345,KEGG_module,M00144
6955,SACI_RS11430,KEGG_module,M00359
6956,SACI_RS11430,KEGG_module,M00360
6957,SACI_RS11440,KEGG_module,M00095
6958,SACI_RS11445,KEGG_module,M00793
6959,SACI_RS11460,KEGG_module,M00016
6960,SACI_RS11460,KEGG_module,M00017
6961,SACI_RS11460,KEGG_module,M00018
6962,SACI_RS11460,KEGG_module,M00033
6963,SACI_RS11460,KEGG_module,M00374
6964,SACI_RS11460,KEGG_module,M00375
6965,SACI_RS11460,KEGG_module,M00525
6966,SACI_RS11460,KEGG_module,M00526
6967,SACI_RS11460,KEGG_module,M00527
6968,SACI_RS11475,KEGG_module,M00122
6969,SACI_RS11485,KEGG_module,M00009
6970,SACI_RS11485,KEGG_module,M00010
6971,SACI_RS11485,KEGG_module,M00173
6972,SACI_RS11485,KEGG_module,M00740
6973,SACI_RS00040,KEGG_reaction,R00189
6974,SACI_RS00060,KEGG_reaction,R01054
6975,SACI_RS00085,KEGG_reaction,R05287
6976,SACI_RS00105,KEGG_reaction,R04292
6977,SACI_RS00115,KEGG_reaction,R00235
6978,SACI_RS00115,KEGG_reaction,R00236
6979,SACI_RS00115,KEGG_reaction,R00316
6980,SACI_RS00115,KEGG_reaction,R00926
6981,SACI_RS00115,KEGG_reaction,R01354
6982,SACI_RS00135,KEGG_reaction,R02016
6983,SACI_RS00135,KEGG_reaction,R03596
6984,SACI_RS00135,KEGG_reaction,R09372
6985,SACI_RS00140,KEGG_reaction,R00597
6986,SACI_RS00165,KEGG_reaction,R08589
6987,SACI_RS00190,KEGG_reaction,R01518
6988,SACI_RS00265,KEGG_reaction,R00345
6989,SACI_RS00280,KEGG_reaction,R00833
6990,SACI_RS00305,KEGG_reaction,R03658
6991,SACI_RS00340,KEGG_reaction,R00375
6992,SACI_RS00340,KEGG_reaction,R00376
6993,SACI_RS00340,KEGG_reaction,R00377
6994,SACI_RS00340,KEGG_reaction,R00378
6995,SACI_RS00350,KEGG_reaction,R02918
6996,SACI_RS00385,KEGG_reaction,R00435
6997,SACI_RS00385,KEGG_reaction,R00441
6998,SACI_RS00385,KEGG_reaction,R00442
6999,SACI_RS00385,KEGG_reaction,R00443
7000,SACI_RS00405,KEGG_reaction,R00435
7001,SACI_RS00405,KEGG_reaction,R00441
7002,SACI_RS00405,KEGG_reaction,R00442
7003,SACI_RS00405,KEGG_reaction,R00443
7004,SACI_RS00425,KEGG_reaction,R01123
7005,SACI_RS00430,KEGG_reaction,R01658
7006,SACI_RS00430,KEGG_reaction,R02003
7007,SACI_RS00430,KEGG_reaction,R02061
